dataset,cell_id,n_cycles,delay_dim,rank,observable,mode_rank_by_amplitude,eig_real,eig_imag,eig_abs,eig_angle,decay_rate,coefficient_real,coefficient_imag,coefficient_abs,coefficient_fraction,q0,cycle_life,is_censored
matr,matr_b1c35,100,12,4,retention,4,0.7617419248340472,-0.4145459633846482,0.8672364820557225,-0.4983854177494902,0.1424435803904292,-0.0001316727871994677,0.00016691581898376672,0.00021259965549336591,6.113375227824272e-05,1.07233895,676.0,0
matr,matr_b1c36,100,12,4,retention,1,0.999986378796677,0.0,0.999986378796677,0.0,1.3621296092476689e-05,-3.470981552427003,2.499926721242185e-19,3.470981552427003,0.9977615102591698,1.0795122,670.0,0
matr,matr_b1c36,100,12,4,retention,2,0.6693874156903664,0.0,0.6693874156903664,0.0,0.4013922897685853,0.007209851946969551,-6.938163976068835e-19,0.007209851946969551,0.0020725298186397216,1.0795122,670.0,0
matr,matr_b1c36,100,12,4,retention,3,0.7552614781915012,-0.49020075158671134,0.9003980660220169,-0.5757054985404351,0.10491831786166574,0.00028686664040430504,-3.219936741246356e-05,0.00028866809425119307,8.297996095148191e-05,1.0795122,670.0,0
matr,matr_b1c36,100,12,4,retention,4,0.7552614781915012,0.49020075158671134,0.9003980660220169,0.5757054985404351,0.10491831786166574,0.0002868666404043047,3.219936741246379e-05,0.00028866809425119274,8.297996095148182e-05,1.0795122,670.0,0
matr,matr_b1c37,100,12,4,retention,1,0.9999832031244507,0.0,0.9999832031244507,0.0,1.679701661843463e-05,-3.471149511147532,1.8823372501768203e-19,3.471149511147532,0.9978495651069277,1.0763613,622.0,0
matr,matr_b1c37,100,12,4,retention,2,0.7131574347853671,0.0,0.7131574347853671,0.0,0.33805307679134633,-0.006987156161184435,1.3976633658261982e-19,0.006987156161184435,0.0020085941888648732,1.0763613,622.0,0
matr,matr_b1c37,100,12,4,retention,3,0.7507156099809404,0.49289658545198917,0.8980651262682933,0.5809792832649803,0.10751268962558445,0.00024652655231092194,9.399275358786934e-06,0.0002467056695164909,7.092035196002275e-05,1.0763613,622.0,0
matr,matr_b1c37,100,12,4,retention,4,0.7507156099809404,-0.49289658545198917,0.8980651262682933,-0.5809792832649803,0.10751268962558445,0.0002465265523109215,-9.399275358787422e-06,0.0002467056695164905,7.092035196002263e-05,1.0763613,622.0,0
matr,matr_b1c38,100,12,4,retention,1,0.9999812950758227,0.0,0.9999812950758227,0.0,1.8705099116602002e-05,3.4724978050199837,-2.8556762316666064e-19,3.4724978050199837,0.9978530764611407,1.074173,592.0,0
matr,matr_b1c38,100,12,4,retention,2,0.79755609852542,0.0,0.79755609852542,0.0,0.22620310381850567,-0.0073934777321375935,3.894539189046194e-19,0.0073934777321375935,0.0021245814727643805,1.074173,592.0,0
matr,matr_b1c38,100,12,4,retention,3,0.791537715497142,0.5117832887653261,0.942578426293477,0.5739590769998316,0.05913615220034691,2.972204701981863e-05,-2.50570104350471e-05,3.887484856549757e-05,1.1171032903739871e-05,1.074173,592.0,0
matr,matr_b1c38,100,12,4,retention,4,0.791537715497142,-0.5117832887653261,0.942578426293477,-0.5739590769998316,0.05913615220034691,2.9722047019818345e-05,2.5057010435047074e-05,3.8874848565497336e-05,1.1171032903739804e-05,1.074173,592.0,0
matr,matr_b1c39,100,12,4,retention,1,0.9999865850242751,0.0,0.9999865850242751,0.0,1.3415065706526248e-05,-3.4726521494741274,7.097957906706236e-19,3.4726521494741274,0.9973494551917903,1.08353305,592.0,0
matr,matr_b1c39,100,12,4,retention,2,0.7551209040269241,0.0,0.7551209040269241,0.0,0.2808774047697931,-0.008509675842786132,1.2405439155801184e-18,0.008509675842786132,0.002443988110627986,1.08353305,592.0,0
matr,matr_b1c39,100,12,4,retention,3,0.7779216070456993,0.4220061762392492,0.88501482444795,0.49705063928388415,0.12215088332585637,0.00021503895070620763,0.00028822302470525037,0.0003596029230847132,0.00010327834864722205,1.08353305,592.0,0
matr,matr_b1c39,100,12,4,retention,4,0.7779216070456993,-0.4220061762392492,0.88501482444795,-0.49705063928388415,0.12215088332585637,0.00021503895070620682,-0.0002882230247052497,0.0003596029230847122,0.00010327834864722175,1.08353305,592.0,0
matr,matr_b1c4,100,12,4,retention,1,1.000015602017584,0.0,1.000015602017584,0.0,-1.560189587389389e-05,3.470389856294969,-3.5954031251702595e-19,3.470389856294969,0.9983467502402131,1.0793795,1618.0,0
matr,matr_b1c4,100,12,4,retention,2,0.8729023427122422,0.0,0.8729023427122422,0.0,0.13593159341783093,0.0028074406375332684,-3.9962156229577515e-19,0.0028074406375332684,0.0008076323851309182,1.0793795,1618.0,0
matr,matr_b1c4,100,12,4,retention,3,0.7640215646258504,-0.4545214845693513,0.8889987239296013,-0.5366659490017537,0.11765947886903619,0.0014379869414709104,0.0003038612465295431,0.0014697408278275972,0.0004228086871840853,1.0793795,1618.0,0
matr,matr_b1c4,100,12,4,retention,4,0.7640215646258504,0.4545214845693513,0.8889987239296013,0.5366659490017537,0.11765947886903619,0.0014379869414709095,-0.0003038612465295429,0.0014697408278275966,0.00042280868718408513,1.0793795,1618.0,0
matr,matr_b1c40,100,12,4,retention,1,0.9999819465732158,0.0,0.9999819465732158,0.0,1.805358974925214e-05,-3.4724873736904702,-1.933465543666159e-19,3.4724873736904702,0.9972711827545632,1.0850124,919.0,0
matr,matr_b1c40,100,12,4,retention,2,0.7247473358150828,0.0,0.7247473358150828,0.0,0.32193218719253364,-0.008693086491454283,-7.727910058308109e-19,0.008693086491454283,0.0024965863699906708,1.0850124,919.0,0
matr,matr_b1c40,100,12,4,retention,3,0.802784410853614,0.370187520206966,0.8840257973761665,0.4320705239691831,0.12326903421807148,-0.00040311449001787013,3.110395880812277e-05,0.00040431268631580794,0.00011611543757935106,1.0850124,919.0,0
matr,matr_b1c40,100,12,4,retention,4,0.802784410853614,-0.370187520206966,0.8840257973761665,-0.4320705239691831,0.12326903421807148,-0.0004031144900178696,-3.1103958808123084e-05,0.0004043126863158074,0.00011611543757935091,1.0850124,919.0,0
matr,matr_b1c41,100,12,4,retention,1,0.9999897743843151,0.0,0.9999897743843151,0.0,1.0225667966831274e-05,-3.472418921713402,-4.542172598625641e-19,3.472418921713402,0.9975331477573457,1.0806673,1005.0,0
matr,matr_b1c41,100,12,4,retention,2,0.731927739900274,0.0,0.731927739900274,0.0,0.312073485876801,-0.008179814213638146,-4.5659836834841e-19,0.008179814213638146,0.0023498419990680484,1.0806673,1005.0,0
matr,matr_b1c41,100,12,4,retention,3,0.813548924090375,-0.41832162186940314,0.9147976996101678,-0.4749378791380833,0.08905233147356843,0.0001668606034235613,0.00011676293633536069,0.00020365668237632296,5.850512164944333e-05,1.0806673,1005.0,0
matr,matr_b1c41,100,12,4,retention,4,0.813548924090375,0.41832162186940314,0.9147976996101678,0.4749378791380833,0.08905233147356843,0.00016686060342356005,-0.0001167629363353599,0.00020365668237632147,5.8505121649442896e-05,1.0806673,1005.0,0
matr,matr_b1c42,100,12,4,retention,1,0.9999914663608888,0.0,0.9999914663608888,0.0,8.533675522946555e-06,-3.4718188210752494,-8.73966297934863e-19,3.4718188210752494,0.9972517004960264,1.08175435,661.0,0
matr,matr_b1c42,100,12,4,retention,2,0.7117223057817671,0.0,0.7117223057817671,0.0,0.3400674636171596,0.008590554703431116,1.4625095016023359e-18,0.008590554703431116,0.0024675669231920255,1.08175435,661.0,0
matr,matr_b1c42,100,12,4,retention,3,0.8120870664748441,-0.3745138452452349,0.8942852027267865,-0.43210768606368544,0.11173053597421971,-0.00047224730234852054,-0.0001256192952912801,0.0004886693380241212,0.0001403662902472237,1.08175435,661.0,0
matr,matr_b1c42,100,12,4,retention,4,0.8120870664748441,0.3745138452452349,0.8942852027267865,0.43210768606368544,0.11173053597421971,-0.0004722473023485201,0.00012561929529128125,0.000488669338024121,0.0001403662902472236,1.08175435,661.0,0
matr,matr_b1c43,100,12,4,retention,1,0.9999683170559237,0.0,0.9999683170559237,0.0,3.1683445991368593e-05,-3.4714464614452623,-9.589985971950248e-20,3.4714464614452623,0.9977181752222826,1.069749,626.0,0
matr,matr_b1c43,100,12,4,retention,2,0.7438680974311315,0.0,0.7438680974311315,0.0,0.29589154826550795,-0.007456592569760591,-1.2339418530336356e-19,0.007456592569760591,0.0021430772488365726,1.069749,626.0,0
matr,matr_b1c43,100,12,4,retention,3,0.8138530260503516,-0.4544508728891272,0.9321385861989643,-0.5092651024347841,0.07027377771257018,-0.00014517190859560924,0.00019284320007437392,0.00024137809109406954,6.937376429672767e-05,1.069749,626.0,0
matr,matr_b1c43,100,12,4,retention,4,0.8138530260503516,0.4544508728891272,0.9321385861989643,0.5092651024347841,0.07027377771257018,-0.00014517190859560886,-0.00019284320007437343,0.0002413780910940689,6.93737642967275e-05,1.069749,626.0,0
matr,matr_b1c44,100,12,4,retention,1,0.999960247707261,0.0,0.999960247707261,0.0,3.9753082882332796e-05,-3.4715476257664606,3.240439146589759e-19,3.4715476257664606,0.9976741135060966,1.08643345,575.0,0
matr,matr_b1c44,100,12,4,retention,2,0.7314548218141081,0.0,0.7314548218141081,0.0,0.3127198214489228,-0.007742605484714257,7.31994356324638e-19,0.007742605484714257,0.0022251162581945778,1.08643345,575.0,0
matr,matr_b1c44,100,12,4,retention,3,0.8252555590004773,0.44410249721673056,0.9371626143286588,0.49369157205717284,0.06489846395864744,-8.377240395365035e-05,-0.00015401307859955115,0.00017532211510213163,5.038511771069677e-05,1.08643345,575.0,0
matr,matr_b1c44,100,12,4,retention,4,0.8252555590004773,-0.44410249721673056,0.9371626143286588,-0.49369157205717284,0.06489846395864744,-8.377240395364916e-05,0.00015401307859955126,0.00017532211510213117,5.038511771069663e-05,1.08643345,575.0,0
matr,matr_b1c45,100,12,4,retention,1,0.9999768079655074,0.0,0.9999768079655074,0.0,2.3192303432026312e-05,-3.4724729153294267,8.657574616922276e-19,3.4724729153294267,0.9974988587302892,1.08563255,563.0,0
matr,matr_b1c45,100,12,4,retention,2,0.7765893124454228,0.0,0.7765893124454228,0.0,0.25284362376043773,-0.008125660221968697,1.488300663642953e-18,0.008125660221968697,0.0023341684717143275,1.08563255,563.0,0
matr,matr_b1c45,100,12,4,retention,3,0.8269489114403265,0.4413056941227462,0.9373341014800963,0.49020798208298216,0.06471549521779053,0.0002515209053590377,0.00014561493821221134,0.00029063116843032537,8.348639885451702e-05,1.08563255,563.0,0
matr,matr_b1c45,100,12,4,retention,4,0.8269489114403265,-0.4413056941227462,0.9373341014800963,-0.49020798208298216,0.06471549521779053,0.00025152090535903663,-0.00014561493821221117,0.00029063116843032434,8.348639885451672e-05,1.08563255,563.0,0
matr,matr_b1c5,100,12,4,retention,1,1.0000081531255047,0.0,1.0000081531255047,0.0,-8.153092268181371e-06,-3.470144053303681,-1.0467098316764202e-19,3.470144053303681,0.9982522403993477,1.07712635,909.0,0
matr,matr_b1c5,100,12,4,retention,2,0.6773398769220302,0.0,0.6773398769220302,0.0,0.3895820981884556,0.0020759421762425057,-5.201359346552112e-19,0.0020759421762425057,0.0005971838334494137,1.07712635,909.0,0
matr,matr_b1c5,100,12,4,retention,3,0.8032111974258437,0.43254440792279175,0.912273474620158,0.49398583371086524,0.09181547133548311,0.0018520623181900522,-0.0007544358011083305,0.00199982704463498,0.0005752878834576068,1.07712635,909.0,0
matr,matr_b1c5,100,12,4,retention,4,0.8032111974258437,-0.43254440792279175,0.912273474620158,-0.49398583371086524,0.09181547133548311,0.0018520623181900516,0.0007544358011083305,0.0019998270446349793,0.0005752878834576065,1.07712635,909.0,0
matr,matr_b1c6,100,12,4,retention,1,0.9999901564287798,0.0,0.9999901564287798,0.0,9.84361966851227e-06,-3.472243041083314,-1.0403619865701358e-19,3.472243041083314,0.9975295024693938,1.0778327,613.0,0
matr,matr_b1c6,100,12,4,retention,2,0.704006610741135,0.0,0.704006610741135,0.0,0.35096753261088875,-0.005277448882450598,1.3681469853083816e-19,0.005277448882450598,0.0015161412653810508,1.0778327,613.0,0
matr,matr_b1c6,100,12,4,retention,3,0.8080864782839288,0.4101813791138079,0.9062298384830572,0.4697058435051584,0.09846232025183428,0.001587161908486639,-0.0004896712707391456,0.0016609819015083334,0.00047717813246890166,1.0778327,613.0,0
matr,matr_b1c6,100,12,4,retention,4,0.8080864782839288,-0.4101813791138079,0.9062298384830572,-0.4697058435051584,0.09846232025183428,0.0015871619084866383,0.0004896712707391456,0.001660981901508333,0.00047717813246890155,1.0778327,613.0,0
matr,matr_b1c7,100,12,4,retention,1,0.9999889872909031,0.0,0.9999889872909031,0.0,1.101276973719528e-05,-3.468964771778854,9.494201164721335e-20,3.468964771778854,0.9982481092094431,1.09553235,818.0,0
matr,matr_b1c7,100,12,4,retention,2,0.6583390377009211,0.0,0.6583390377009211,0.0,0.4180352254904056,0.004203227435205857,-4.442107918681617e-19,0.004203227435205857,0.0012095435139342458,1.09553235,818.0,0
matr,matr_b1c7,100,12,4,retention,3,0.7810089038277419,-0.44401626521822685,0.8984015536699353,-0.516947929362222,0.1071381461850275,0.0008562231400706167,0.0003935627772495,0.0009423426792991637,0.0002711736381673811,1.09553235,818.0,0
matr,matr_b1c7,100,12,4,retention,4,0.7810089038277419,0.44401626521822685,0.8984015536699353,0.516947929362222,0.1071381461850275,0.000856223140070617,-0.00039356277724949943,0.0009423426792991638,0.0002711736381673812,1.09553235,818.0,0
matr,matr_b1c8,100,12,4,retention,1,0.9999880452691771,0.0,0.9999880452691771,0.0,1.1954802281302444e-05,-3.4758465728918715,1.8427855827912261e-19,3.4758465728918715,0.9967829434139424,1.0916926999999998,,1
matr,matr_b1c8,100,12,4,retention,2,0.8215212050238723,0.0,0.8215212050238723,0.0,0.19659752927085333,-0.010551888209004295,4.078009050618146e-19,0.010551888209004295,0.0030260087627502342,1.0916926999999998,,1
matr,matr_b1c8,100,12,4,retention,3,0.7877585453384035,0.4765522591161076,0.920687559067865,0.544049146778462,0.08263454125072374,0.00020507243276000415,0.00026248735600792176,0.00033309805574655623,9.552391151036073e-05,1.0916926999999998,,1
matr,matr_b1c8,100,12,4,retention,4,0.7877585453384035,-0.4765522591161076,0.920687559067865,-0.544049146778462,0.08263454125072374,0.0002050724327600036,-0.0002624873560079221,0.0003330980557465561,9.552391151036071e-05,1.0916926999999998,,1
matr,matr_b1c9,100,12,4,retention,1,0.999997460742452,0.0,0.999997460742452,0.0,2.5392607719264513e-06,3.476688196162213,-3.5614937463542975e-20,3.476688196162213,0.9970117084221363,1.08395785,1012.0,0
matr,matr_b1c9,100,12,4,retention,2,0.849178355502758,0.0,0.849178355502758,0.0,0.1634860375810686,-0.010006605046389956,6.790584532901808e-21,0.010006605046389956,0.0028695994089489333,1.08395785,1012.0,0
matr,matr_b1c9,100,12,4,retention,3,0.8038629547819527,-0.4710222187570624,0.9316960773951974,-0.530023371689495,0.07074861469325804,-0.00017129722932043547,0.00011612066219128058,0.00020694624654870973,5.934608431404212e-05,1.08395785,1012.0,0
matr,matr_b1c9,100,12,4,retention,4,0.8038629547819527,0.4710222187570624,0.9316960773951974,0.530023371689495,0.07074861469325804,-0.00017129722932043536,-0.00011612066219127992,0.00020694624654870927,5.934608431404199e-05,1.08395785,1012.0,0
matr,matr_b2c0,100,12,4,retention,1,0.9996388778138772,0.0,0.9996388778138772,0.0,0.0003611874064416279,-3.475989447454715,1.5730831269183053e-19,3.475989447454715,0.9961634480769849,1.0719096,278.0,0
matr,matr_b2c0,100,12,4,retention,2,0.8964743968084666,0.0,0.8964743968084666,0.0,0.10928554539834578,-0.011511535828586973,2.5017810973509767e-19,0.011511535828586973,0.0032990236009099237,1.0719096,278.0,0
matr,matr_b2c0,100,12,4,retention,3,0.5773949844545312,0.7750878603196896,0.966512368926649,0.9305406334100672,0.03406118276778857,-0.0008043088035583175,0.0004822784858070279,0.0009378193799201059,0.00026876416090926687,1.0719096,278.0,0
matr,matr_b2c0,100,12,4,retention,4,0.5773949844545312,-0.7750878603196896,0.966512368926649,-0.9305406334100672,0.03406118276778857,-0.0008043088035583165,-0.00048227848580702855,0.0009378193799201053,0.00026876416090926665,1.0719096,278.0,0
matr,matr_b2c1,100,12,4,retention,1,0.9968272325775345,-0.002126317336269206,0.9968295003828892,-0.002133081884037564,0.0031755362997061692,-1.7292681034910726,-2.065689746631086,2.6939640500734994,0.49961386181443684,1.07248825,133.0,0
matr,matr_b2c1,100,12,4,retention,2,0.9968272325775345,0.002126317336269206,0.9968295003828892,0.002133081884037564,0.0031755362997061692,-1.7292681034910682,2.065689746631087,2.693964050073497,0.49961386181443646,1.07248825,133.0,0
matr,matr_b2c1,100,12,4,retention,3,-0.522846295486177,0.7978743302651815,0.9539243657647762,2.150887703309484,0.04717089184576617,0.0020582994573780894,-0.0003138685783405006,0.0020820927310550856,0.0003861381854705218,1.07248825,133.0,0
matr,matr_b2c1,100,12,4,retention,4,-0.522846295486177,-0.7978743302651815,0.9539243657647762,-2.150887703309484,0.04717089184576617,0.0020582994573779957,0.00031386857834042945,0.002082092731054982,0.00038613818547050257,1.07248825,133.0,0
matr,matr_b2c10,100,12,4,retention,1,0.9999008705798088,0.0,0.9999008705798088,0.0,9.913433383689173e-05,3.482001142358547,4.657676703639455e-19,3.482001142358547,0.9929576574153991,1.07104265,251.0,0
matr,matr_b2c10,100,12,4,retention,2,0.8900602005025421,0.0,0.8900602005025421,0.0,0.11646617752940953,-0.01861928684710447,-1.909438368761559e-18,0.01861928684710447,0.005309637387977184,1.07104265,251.0,0
matr,matr_b2c10,100,12,4,retention,3,0.7153899512283975,-0.23087592122497325,0.7517223379147709,-0.31217501651927987,0.2853882547113454,6.552362477155857e-06,-0.0030380285581626944,0.0030380356241601464,0.00086635259816924,1.07104265,251.0,0
matr,matr_b2c10,100,12,4,retention,4,0.7153899512283975,0.23087592122497325,0.7517223379147709,0.31217501651927987,0.2853882547113454,6.552362477154012e-06,0.0030380285581626935,0.0030380356241601456,0.0008663525981692398,1.07104265,251.0,0
matr,matr_b2c11,100,12,4,retention,1,0.999921017230933,0.0,0.999921017230933,0.0,7.89858883701908e-05,-3.4822131645080066,-3.4237737612673297e-22,3.4822131645080066,0.9942307099191217,1.07343895,250.0,0
matr,matr_b2c11,100,12,4,retention,2,0.9221503110317679,0.0,0.9221503110317679,0.0,0.08104704156360192,0.016336603149260047,1.991641571444869e-20,0.016336603149260047,0.004664376297322573,1.07343895,250.0,0
matr,matr_b2c11,100,12,4,retention,3,-0.15703219802830554,-0.24985668678177375,0.29510587108217,-2.131900706594213,1.2204211020018387,0.0006336554669999057,0.0018282389229097842,0.0019349358671804078,0.0005524568916350512,1.07343895,250.0,0
matr,matr_b2c11,100,12,4,retention,4,-0.15703219802830554,0.24985668678177375,0.29510587108217,2.131900706594213,1.2204211020018387,0.0006336554669999059,-0.0018282389229097836,0.0019349358671804072,0.000552456891635051,1.07343895,250.0,0
matr,matr_b2c12,100,12,4,retention,1,0.9998164756423277,0.0,0.9998164756423277,0.0,0.00018354120032797942,-3.482467112618808,-1.3731620759185988e-18,3.482467112618808,0.9946139374310895,1.0725753999999998,435.0,0
